date,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_tests,new_tests,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,hosp_patients,icu_patients,reproduction_rate,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence
2020-07-28,Europe,Italy,20415867,9080,86340,2832,94618542,98636,0.194332143273761,107.169939671488,29115069,29994608,23540084,19560,14703,1.17136581148251,2.56674827412993,59400000,936.357400568248,41.8834093533208,5.20763146605092,14.3058182781987,50705.7870394191,45.6751609052653,461.708506195504,19.9941076703348
2020-07-29,Europe,Italy,21105260,8080,89256,2916,82051896,65488,0.98642654614353,437.909921025763,86951090,27612944,41274476,77478,17881,2.02651144747231,18.6420445758559,59400000,476.229192725126,23.9909247155896,23.6220661867052,11.6622096364797,65018.9594860075,39.3316842341122,181.800777771348,5.1701946948905
2020-08-05,Europe,Italy,21805908,140,92219,2963,5882468,8367,0.240264675612177,485.27112807788,15943970,17090440,8007729,22949,13994,0.625715825418917,88.138539648782,59366667,195.400357470442,46.3077649819266,9.1777945253291,3.61521805356729,63338.0057472596,11.8661622924178,728.688844054402,8.73271656062146
2020-08-05,Europe,Italy,22517811,4131,95230,3011,29616163,44109,0.0229021614649123,308.819025271773,17973655,166416,68492883,73811,10285,0.500496047416955,18.4674347692248,59366667,232.016511406186,48.7638528566498,18.5713607366485,6.59231180348343,60493.8976242413,20.2986264133963,223.417174673806,5.68814037770618
2020-08-12,Europe,Italy,23240970,3791,98289,3059,69040583,25530,0.938028127364467,81.1846122631965,98977166,5192203,42498545,9238,8696,2.09496793481012,40.6962458406296,59366667,618.158014927429,38.6815637797609,5.41048364290177,9.96267302335322,38622.9138589636,15.5355825004456,722.730099532384,19.9442063947338
2020-08-12,Europe,Italy,23975384,66,101395,3106,50511123,184,0.235517227791536,69.652933336379,5089275,14034077,37561244,95477,9984,2.42248883931822,47.905615537116,59366667,755.987922159287,39.6962038264971,10.3781015266378,9.01515918661384,31090.4375155901,3.18452373277571,126.482715865942,9.5883115108617
2020-08-13,Europe,Italy,24721054,298,104549,3154,64846740,52221,0.679877487223088,323.604567247455,32069032,15146740,21473349,91910,18640,0.83245747700736,70.9406040840556,59366667,792.57696087673,38.4789362729117,24.650090470469,14.9101363486645,51893.0979342537,44.2925090338833,427.369390596383,1.04859919498545
2020-08-15,Europe,Italy,25477979,3318,107751,3202,16305297,43016,0.585484509170979,116.500244904498,76125272,5626085,61435988,22742,4612,1.79665043471907,99.8385149625744,59366667,72.171992399662,25.9429414764529,7.47233669979574,16.8879956988481,28653.3794605018,4.80706282553999,630.904518546612,4.17294476494899
2020-08-17,Europe,Italy,26246160,9101,111001,3250,87668956,44528,0.208326917728041,181.829557165803,41878265,28203531,69048988,56657,9000,1.62793091731306,24.1036917624193,59366667,296.527327930944,30.743133776716,23.4823360757222,4.00293945513074,28488.7058456395,14.6903456883338,359.43118103727,10.7207182831783
2020-09-08,Europe,Italy,27025596,2017,114298,3297,27391898,52168,0.398937770872746,313.246565917602,19913607,54055184,62848048,1429,15087,1.80932325712277,8.67165084431396,59333333,370.511078469323,30.3713986683407,7.70485517929768,17.5044461560189,16206.6642920971,17.2382856239925,667.450096026402,17.5271233261118
2020-09-13,Europe,Italy,27816287,5184,117643,3345,68093995,63179,0.0219535018770207,180.630864535197,24696819,68125933,37925912,72207,7231,2.12980634391993,6.29174524647426,59333333,437.757041056017,41.6613821954491,6.001721828358,19.34960634898,39260.2381858712,40.9870042769455,711.802187752454,1.42658973329971
2020-09-22,Europe,Italy,28618234,6615,121035,3392,32421104,47774,0.346967075624484,427.879002200265,95769260,32950717,16667101,59557,12675,2.37503587596054,34.710808536238,59333333,589.937913565423,20.8879181963639,23.2245206800727,5.8859784818285,68742.4182644848,14.6751188970545,688.056763279275,17.0662520446252
2020-09-22,Europe,Italy,29431436,2897,124475,3440,45619794,77865,0.809581302271286,7.30844215880699,41040403,34821605,37239963,9304,15320,1.1213254281364,16.9228192338311,59333333,932.532272423567,39.3569017612878,7.93376155060926,18.5115371359755,31981.2801129181,40.9352699959808,727.323642900169,1.3654429125809
2020-09-23,Europe,Italy,30255894,6160,127962,3487,70360745,15059,0.425334595940453,368.624394378368,31974794,41733065,46815883,50374,18151,2.03806619757352,29.1218142551138,59333333,510.314005992163,29.4604216679176,14.9379072312375,14.6119530447619,24834.975828662,39.5956420853696,360.340843480719,18.3930928762655
2020-09-23,Europe,Italy,31091607,2156,131497,3535,87816685,19423,0.303653645737601,488.330318605071,36548462,15314735,41108023,99171,7868,1.33283191153183,87.0233477877921,59333333,994.649402480141,41.9126537903832,15.1014225344971,5.84516747221372,53449.2877240166,46.2027180340655,223.383370657967,5.65462218955498
2020-10-06,Europe,Italy,31938576,4927,135080,3583,68873054,21699,0.561672207099558,281.032050029429,92371504,58438664,44553305,15762,11973,1.81730600692255,85.8637115736892,59300000,792.15174580714,37.9517319181751,23.0039780382259,18.8722060850239,47675.0091482544,33.9244514141209,300.17162892089,15.5585087454942
2020-10-07,Europe,Italy,32790179,165,138682,3602,67231565,33895,0.882648763819504,445.428807253856,28293523,52025414,20248693,82847,10423,2.4013427161257,54.2988690445298,59300000,928.894434210487,49.8338554323276,22.8167782810923,9.14314818271522,46933.697353677,49.7607306957591,518.828391389021,14.7572264593645
2020-10-08,Europe,Italy,33646417,7240,142304,3622,79280069,6584,0.298646013586742,442.042848288231,36355296,2462396,38918797,83238,16470,1.04103911172174,31.7881981985504,59300000,719.613526592586,48.1391581864951,8.28778140882686,14.5005529248493,23589.8391341481,41.2097977665266,474.709766867107,12.0501284442451
2020-10-10,Europe,Italy,34507289,5979,145945,3641,6897525,32646,0.587025881933763,183.061489611002,86872564,43238379,24591874,73905,9729,0.729642237214697,13.5445116281129,59300000,229.11750450144,34.3367759439265,14.8076081797908,3.59104925323116,40760.0519981176,9.92638169612298,617.804014350478,17.2898135104809
2020-10-11,Europe,Italy,35372796,4276,149606,3661,49304116,27460,0.594776214790835,485.470141836476,45064405,31367565,33880812,70249,15958,0.86404696367582,15.5357578080212,59300000,257.354833582538,36.6947392249032,17.0119664789352,9.71827076227372,36746.6033373168,21.0306745846548,548.447699359405,18.5045524172284
2020-10-14,Europe,Italy,36242937,8106,153286,3680,1993719,36375,0.442060710394223,218.638384557195,98929313,40402215,37299325,56896,14475,2.35536719669271,43.0784652122694,59300000,379.555282039397,48.0280909559516,10.7000204017211,17.1663122901749,69168.5234187435,29.5200613199711,663.755292515593,17.9073022730624
2020-10-15,Europe,Italy,37117713,9099,156986,3700,16535820,61339,0.569174791196407,134.3089785469,4253621,18387959,59517291,28606,8524,1.02363410392375,87.0183685972401,59300000,661.655772847331,25.4550641594765,11.0792274340695,6.67901628305356,34350.1290091179,39.5308508984831,678.930112650758,17.1843145444601
2020-10-18,Europe,Italy,37997124,9763,160706,3720,39242473,45610,0.213497393910996,325.078110369247,66557245,28410975,16749158,52203,6306,0.659825841165181,23.2292991004293,59300000,175.554588453038,37.4367579163999,23.1785770949627,14.0181507792777,59278.9145926537,23.616795617949,125.644389105487,18.0419312495218
2020-10-19,Europe,Italy,38881169,5201,164445,3739,9771488,80913,0.375507977762262,357.680320024901,6822150,8155531,20035975,90472,12137,0.594472743726525,23.1742767668742,59300000,937.355757031549,38.6690942140254,11.2486268933676,9.1067684514346,44814.3621561128,40.6505386958822,594.623564544912,11.7597088707562
2020-10-20,Europe,Italy,39769849,6509,168204,3759,31494562,7883,0.908889004849112,319.851031079551,27473650,77187631,26784107,31748,14214,0.599776719773132,7.13352053273554,59300000,898.658660636716,49.5358385103203,17.520728966411,5.949589121845,26326.4274676763,35.9378880977514,382.892681902392,18.0672682258967
2020-10-20,Europe,Italy,40663163,1269,171982,3778,52596764,28893,0.496097106407067,26.3365781027254,44242779,24794163,9550216,71640,2884,1.82701396073762,87.2229169734146,59300000,457.209648118235,48.3562208820557,19.5305659800739,14.3023572836725,49549.9671320367,9.79781187501315,495.679812688108,3.3723392365707
2020-11-03,Europe,Italy,41561112,7226,175780,3798,48069428,94266,0.159296092471097,489.017206047257,35512267,57393733,45051213,26076,18445,0.662013785038644,0.0390855846983062,59266667,607.865153604872,48.0666091558139,15.7688356399362,3.75272109776098,8971.46096911865,20.2184840054729,660.081582370003,4.40270415850652
2020-11-11,Europe,Italy,42463696,3340,179598,3818,69116675,85727,0.811987969045918,362.675435950211,56830174,40120375,38315565,43736,3442,2.0697008335811,39.6165918429272,59266667,487.602100712849,30.071815983825,17.7626918529181,6.63581612338619,15477.5059580707,17.2444603139468,585.271494283504,17.6336580624792
2020-11-14,Europe,Italy,43370914,8263,183435,3837,22868223,12644,0.347524387084916,491.419274009719,5163509,74001589,20973105,27679,17558,1.38045301571124,74.9995460390887,59266667,714.5867565999,41.6116581589828,8.21879820124005,11.8330669957595,16902.1848708063,1.22719917919302,324.889388504005,6.75904616337691
2020-11-25,Europe,Italy,44282767,3326,187292,3857,50024219,84238,0.624916262186079,108.89550000619,39987258,55593193,44114649,95326,11195,2.42935447273308,93.3383061979796,59266667,209.498328887112,47.8677427422997,7.91638359715204,5.45935030599526,2714.40239939627,1.65681032080498,420.415219528672,17.8985002001003
2020-11-28,Europe,Italy,45199254,614,191168,3876,350760,29281,0.419746974918206,5.61044498873126,86347643,46322178,26338588,69539,15323,1.84640702548293,99.3971342140102,59266667,437.243480459373,47.1561539545269,22.8207213438282,18.226098379553,4653.46705125893,23.2087882685313,748.6556802589,19.9035364611701
2020-11-28,Europe,Italy,46120376,7933,195064,3896,2942449,73883,0.995565660999882,239.74841823913,47908191,45829084,13604578,9176,13086,1.55780913895889,48.50898049686,59266667,586.901867657807,38.6258355919298,24.2997364724584,8.00445059312472,24155.2150787652,21.3138854143,200.670613358495,2.45448720725826
2020-12-01,Europe,Italy,47046133,1690,198980,3916,85509592,58817,0.686877559650185,169.044760815195,68919754,12117062,45681108,68807,10,2.29284459761701,22.0704703756324,59233333,612.179860185375,31.8241401232313,7.97228725373604,13.6788220516632,32592.1197375211,19.7246971764954,476.334775342555,2.99884937493393
2020-12-02,Europe,Italy,47979052,7080,202926,3946,12240527,70917,0.235920110473384,119.753872020152,28881442,72447341,56243660,12093,4756,0.665879144563328,87.3040589817691,59233333,264.750560782252,20.9184429411901,23.6779939474775,11.9726178749178,57615.6032953813,47.8935910729161,536.823316253036,5.3752002074451
2020-12-02,Europe,Italy,48919134,294,206902,3976,96056583,49334,0.609731353189921,65.9573292053615,74543281,4180107,57300183,79670,18691,1.75522537983723,63.7296176299508,59233333,332.065639628562,42.5086556494688,20.7890400198674,4.1371590836279,17466.505795567,17.1496233284623,219.089648960665,15.057542743386
2020-12-03,Europe,Italy,49866378,4282,210909,4007,42570794,37814,0.79075483667415,145.180456404098,84339272,40394577,6925726,37970,4178,1.66899251419677,34.1522668893303,59233333,417.7499595405,31.5371931313041,14.2520192108623,12.0735115629258,10107.2426253006,12.7010333691899,352.305042304214,4.65734961569134
2020-12-03,Europe,Italy,50820785,622,214946,4037,93638305,15154,0.0482022420458367,250.480913179682,45290464,73324556,55246555,36112,19505,1.26087502854701,12.8103432371391,59233333,39.3641361286382,49.2438205922182,9.52142155357357,15.3380141056857,68489.5752581471,32.1505901984607,152.090245513428,2.74866534277949
2020-12-04,Europe,Italy,51782354,7325,219013,4067,13753997,57879,0.94426887089072,219.552223703484,79990197,35326577,1275485,75125,820,2.4016015689489,66.9445775229222,59233333,805.777918839932,40.6655265536002,23.1647298755304,17.5073813152939,51775.5728436179,32.6588183417756,132.063710907771,6.93546704859509
2020-12-06,Europe,Italy,52751086,607,223111,4098,66533096,73678,0.389655914703183,258.637701336633,75989050,75435183,17215918,95020,7552,1.10561920635949,4.21280196272976,59233333,731.526550407461,26.9231067931786,13.1548588812182,18.3813369453249,1948.82421484943,38.7004612490083,561.374839670635,15.8555579252318
2020-12-09,Europe,Italy,53726980,464,227239,4128,50463526,74974,0.396926280623814,494.972805037862,70463215,69377178,55538063,62421,5684,2.28796732267646,31.0800088013395,59233333,976.491246136369,45.8275873459006,17.7890384625341,15.3922514132631,31378.3776609128,43.2072599503721,386.40739776179,13.7175782077345
2020-12-15,Europe,Italy,54710037,5515,231397,4158,28874017,50646,0.425415494272517,116.457280444517,96358682,48883574,57046762,6822,146,2.3918891211841,6.89008810985262,59233333,195.424077234193,26.3601262746428,7.26032368114519,18.9276179196147,48701.0681886069,7.75117282235427,635.275899427552,17.9852552643665
2020-12-20,Europe,Italy,55700256,9242,235586,4189,8316308,52882,0.0538621144550964,277.345876423637,24095673,52036381,63538212,52839,10872,1.24540516750888,18.9429024595457,59233333,546.279970192175,28.4840014268658,23.9037410735565,12.6499004810863,58487.938637363,21.9852989344994,387.899122695135,18.918213896897
2020-12-26,Europe,Italy,56697638,8872,239805,4219,4031272,9290,0.899122100660471,30.3909212423349,88120999,68364222,4162407,89076,1606,0.583718697478323,89.7050218546464,59233333,822.749792275165,24.2976707026862,17.8830024920179,8.50552740877886,52492.7036543508,6.11108974255216,488.11277450797,9.50651970132039
2020-12-31,Europe,Italy,57702183,5634,244055,4250,43956276,20128,0.0574351941949438,193.739946758648,85791968,30039992,13221435,15853,14978,2.43475213119794,69.166323074472,59233333,840.816726482602,25.7188670318965,5.5530351173051,5.11659168673596,68110.6750369937,7.5670193591311,684.560519429641,8.3535833736945
2021-01-01,Europe,Italy,58785516,5845,248638,4583,59884192,54774,0.264243936812212,415.116182367085,88247219,18968516,22497724,28879,13173,1.37668480179128,71.407330600641,59200000,183.135947987988,26.4360433467984,24.735040226927,4.7579387363792,47116.2218063208,46.4122490648128,581.849598135566,17.5913324980184
2021-01-02,Europe,Italy,60071974,1184,254080,5442,3060867,24726,0.616369931134582,142.014334101391,9439663,45630321,12946025,12726,18740,2.13642723903974,44.0266882463997,59200000,593.415063080562,49.9351829935292,23.7714113000488,16.0267235614716,69255.2912677373,6.52300321718178,133.938119625963,1.92850721244026
2021-01-04,Europe,Italy,61561557,7701,260381,6301,4534027,48239,0.581292975505648,104.14067931254,69707094,27011905,44964299,14331,9392,0.866666093791855,39.4666390563806,59200000,950.247894559371,40.1248949149326,17.7512937108572,12.3985335406232,57877.5666917899,35.0019210543682,357.396317922894,4.69267078836538
2021-01-11,Europe,Italy,63254265,5209,267542,7161,57043718,4942,0.918368314750123,481.490124032636,4482459,45611621,50387466,42599,7648,1.05431710737531,33.9838394184509,59200000,258.96539306364,33.9826884928761,14.3201509754999,17.1177634433031,48781.4274835172,5.45934844972028,531.971548073491,2.84968235776297
2021-01-21,Europe,Italy,65150098,3212,275562,8020,52397446,51798,0.431697445640933,239.053473059998,43433792,16746469,43874943,23808,6719,1.10793316752498,99.0192093933863,59200000,302.863521932716,31.0881917067266,20.0664257513755,19.3700342521455,60443.5066523676,8.49432073297011,787.658905531695,10.7923844238248
2021-01-24,Europe,Italy,67249056,1914,284441,8879,54651878,76948,0.896227057308108,30.673778981323,69039274,59295738,42124505,85398,5189,1.48050020734127,10.5779652164632,59200000,342.51413384509,41.6774549250945,18.3654776087391,8.00036716412835,62547.5606942055,39.7681957902063,468.810562832742,1.33246001388421
2021-01-26,Europe,Italy,69551139,3924,294180,9739,13726266,3830,0.699769043481438,303.954473803471,53711475,44174898,35353150,81402,9033,2.22903463109341,47.1783246326412,59200000,364.1632652523,31.5286923964186,15.1812137660069,9.75450851582739,30404.2450923929,48.8254657093613,166.573821311247,5.38187377989268
